id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
c2a0cdcb48f8baad40dce015870ee215,lublin,blockOfFlats,60.0,3.0,,4.0,2022.0,51.22586163,22.48497963,6.25,18.0,0.421,2.837,0.267,0.049,0.179,1.705,0.115,condominium,,,yes,yes,yes,no,yes,2700
f34d343d73a62a06f440198d0524b083,lublin,apartmentBuilding,48.0,3.0,6.0,14.0,2024.0,51.25473285,22.55311498,1.29,15.0,0.457,0.109,0.814,0.156,0.191,0.32,0.492,condominium,brick,premium,yes,yes,yes,no,no,2700
9846db2d7268c45e2c404359416a713a,lublin,apartmentBuilding,67.0,3.0,9.0,9.0,,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,brick,,no,yes,yes,no,no,3990
3c7107fa510737abbd6e767d66c9bc69,lublin,tenement,64.52,2.0,1.0,4.0,,51.2495293,22.56261656,0.41,116.0,0.057,0.128,0.299,0.122,0.116,0.031,0.045,condominium,brick,,no,yes,no,no,no,2800
68c0452e579f8ea4c7b9d1097d909e0b,lublin,,50.0,2.0,4.0,4.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,yes,no,no,2800
727456db4c4c799b332b7060c0d492a6,lublin,blockOfFlats,63.0,3.0,,5.0,,51.2665724,22.5642813,2.11,5.0,0.58,0.742,1.097,0.581,0.402,0.608,0.254,condominium,,,no,yes,yes,no,no,3900
32becd8dfa2294aa5d2925f2e0e603df,lublin,apartmentBuilding,40.6,2.0,4.0,4.0,2022.0,51.2340677,22.5018575,4.83,9.0,0.424,1.349,0.5,0.45,0.224,0.743,0.332,condominium,brick,,yes,yes,yes,no,no,2400
93590b1c4ba3772ab2de1ef4c710bb01,lublin,,38.0,2.0,3.0,3.0,,51.2344,22.5153,3.94,19.0,0.393,0.825,0.332,0.117,0.374,0.929,0.348,condominium,,,no,no,no,no,no,2200
eb9cc47350ea82c8d15a0ccb49301020,lublin,,50.0,2.0,1.0,2.0,,51.2660207,22.5786763,2.18,13.0,0.119,1.185,1.328,0.278,0.784,0.14,0.377,condominium,,,no,no,no,no,no,2500
d901ce59e48e7cfbe184b74efb7bc548,lublin,blockOfFlats,60.5,3.0,3.0,4.0,1985.0,51.2314264,22.50411083,4.78,12.0,0.246,1.451,0.235,0.166,0.12,1.075,0.229,condominium,concreteSlab,premium,no,yes,no,no,yes,2200
2974897738f7f232cd11b72603444cf0,lublin,blockOfFlats,30.0,1.0,3.0,3.0,,51.254979,22.561004,0.94,23.0,0.507,0.392,0.673,0.279,0.14,0.195,0.561,condominium,,,yes,no,no,no,no,1600
74a5714a80b4cdb91f351f2a00368538,lublin,blockOfFlats,63.0,3.0,3.0,3.0,2018.0,51.2281883,22.56963913,2.17,7.0,0.476,0.095,0.446,0.073,0.445,0.529,0.37,condominium,,premium,yes,yes,no,no,no,2800
bcda64316b4904925040af04649129c4,lublin,,60.0,3.0,3.0,3.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,,no,no,3400
e4183f146fe5eda8c85a6cea28945663,lublin,tenement,61.0,2.0,1.0,4.0,1918.0,51.2479331,22.55334159,1.0,50.0,0.107,0.243,0.395,0.207,0.004,0.107,0.087,condominium,brick,,no,no,,no,no,2750
9874eb0878ea6999fbca6e2eb45bb58f,lublin,,60.0,2.0,2.0,2.0,,51.1906176,22.5855808,6.47,3.0,0.996,4.295,0.441,0.911,0.184,3.897,0.468,condominium,,,yes,no,no,no,no,2100
9ba369d0a30a356a092b5286be59c0b3,lublin,apartmentBuilding,35.0,2.0,1.0,3.0,2011.0,51.24999,22.55196,1.13,33.0,0.24,0.175,0.552,0.27,0.108,0.247,0.14,condominium,brick,premium,no,no,yes,no,no,2500
141ca82fb9c1a84dc97b7708187b1874,lublin,tenement,80.0,3.0,3.0,4.0,,51.2501282,22.5558892,0.87,49.0,0.092,0.1,0.346,0.082,0.121,0.386,0.141,condominium,brick,,no,no,no,no,no,3200
36b31cc9692ed22525b5e5dc0a8cd1c5,lublin,blockOfFlats,71.0,4.0,1.0,3.0,2023.0,51.2511813,22.51712613,3.54,19.0,0.514,0.291,0.203,0.238,0.296,1.287,0.162,condominium,,premium,yes,yes,yes,no,no,3600
889d45fbba388a4493aac2ec704afe4f,lublin,blockOfFlats,54.86,2.0,2.0,3.0,2007.0,51.2697,22.5886,2.85,3.0,0.881,1.984,1.464,0.31,0.982,0.915,0.482,condominium,brick,,no,yes,yes,no,yes,2900
6714bd1ae5433d0ca2f637f1bc198abd,lublin,apartmentBuilding,57.0,2.0,1.0,17.0,2013.0,51.2357495,22.5268025,3.14,17.0,0.425,0.963,0.485,0.208,0.108,0.558,0.317,condominium,brick,premium,no,yes,yes,no,no,2000
3cdb9ac2e8931da1d25c6586fcd7508f,lublin,blockOfFlats,48.09,2.0,,3.0,,51.25007135,22.53093767,2.58,36.0,0.343,1.028,0.155,0.095,0.197,0.425,0.09,condominium,brick,premium,no,no,no,no,yes,2200
67101b00756a1915d159cc14b7cf0cb7,lublin,blockOfFlats,55.2,3.0,2.0,3.0,2006.0,51.2515448,22.5215943,3.24,16.0,0.277,0.49,0.186,0.184,0.185,1.096,0.174,condominium,brick,,no,yes,no,no,no,2200
8f4241872cbdb1f9bed18d00cd5211ee,lublin,tenement,42.0,2.0,4.0,4.0,,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,brick,,no,yes,no,no,no,1900
66778604eafb83e5ff5d76c5d636831f,lublin,,44.0,2.0,1.0,4.0,2016.0,51.25838016,22.5733541,1.25,13.0,0.267,0.542,0.987,0.146,0.13,0.521,0.07,condominium,,,yes,yes,yes,no,no,2800
099401f6dfbd5fb82f8410aaa05e0986,lublin,blockOfFlats,43.0,2.0,4.0,8.0,,51.2459637,22.52884901,2.71,18.0,0.256,0.918,0.309,0.352,0.271,0.421,0.308,condominium,,,no,no,yes,no,no,3000
28336a13b9252316b2148a12a06cca43,lublin,,52.0,2.0,3.0,3.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,no,no,no,2500
ab133701409ad9a1feb7ec9da9f3362a,lublin,,49.87,2.0,3.0,3.0,2010.0,51.2770688,22.5843137,3.47,8.0,0.941,2.367,1.207,0.095,0.473,1.43,0.73,condominium,brick,,no,yes,no,no,no,1850
af851794a21fd83d78a3a04f4bab1af6,lublin,blockOfFlats,56.0,2.0,2.0,6.0,,51.24107,22.54743,1.59,17.0,0.4,1.107,0.428,0.22,0.106,0.504,0.244,condominium,,,no,yes,yes,no,no,2000
7082586a4cf53171ff029e3c3ea0afbb,lublin,blockOfFlats,64.0,3.0,,3.0,2022.0,51.2797916,22.54307426,3.96,4.0,0.946,2.243,1.276,0.171,0.672,1.484,0.505,condominium,brick,premium,yes,yes,yes,no,yes,2900
3679bbc5db9ce400f023f1cbea242e7c,lublin,apartmentBuilding,32.0,1.0,2.0,8.0,2023.0,51.24603325,22.52817312,2.76,19.0,0.295,0.871,0.295,0.365,0.259,0.469,0.296,condominium,brick,premium,yes,yes,yes,no,no,2200
79e878189ebee4cd9e6edc30c36ff0af,lublin,blockOfFlats,40.0,2.0,2.0,2.0,,51.2522446,22.539063,2.06,45.0,0.191,0.921,0.483,0.238,0.213,0.249,0.035,condominium,,,no,no,yes,no,no,2720
0a053044b349f1e5da9f6c8c010de2ed,lublin,,47.0,4.0,9.0,9.0,,51.2490699,22.5339004,2.36,45.0,0.185,1.223,0.311,0.22,0.063,0.21,0.135,condominium,,premium,no,no,,no,no,2800
dd50dd524dcc143409f52c6d5fdc22f6,lublin,,60.0,2.0,2.0,2.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,,no,no,2000
213f8ab1856718cae93c03797a694a43,lublin,blockOfFlats,49.15,2.0,3.0,8.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,yes,yes,no,no,2200
ba24464726ba53e109a1eb157f932407,lublin,tenement,81.0,3.0,2.0,4.0,,51.2453029,22.5547107,0.94,56.0,0.202,0.523,0.4,0.124,0.082,0.206,0.11,condominium,brick,,yes,yes,no,no,no,3500
9a8f2afb88914fd2c16ac789ae61e6b1,lublin,blockOfFlats,49.1,3.0,2.0,10.0,1982.0,51.2344,22.5153,3.94,19.0,0.393,0.825,0.332,0.117,0.374,0.929,0.348,condominium,concreteSlab,low,no,yes,yes,no,yes,1550
08a7ec9ba34e48115da755d024fb17cd,lublin,apartmentBuilding,45.0,2.0,6.0,6.0,2023.0,51.248821,22.522509,3.15,15.0,0.505,0.429,0.457,0.289,0.281,0.924,0.405,condominium,brick,premium,yes,yes,yes,no,no,2800
ff5d8be817d6c4e68ad06e615ecdade2,lublin,blockOfFlats,47.0,2.0,4.0,8.0,,51.2464025,22.5303432,2.61,22.0,0.142,1.004,0.334,0.28,0.3,0.323,0.271,condominium,,,no,no,yes,no,no,3400
17909f09d23c7d6d6998fdd1fc7bde12,lublin,blockOfFlats,49.0,2.0,,,,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,,no,yes,no,no,no,1700
b2d423b123a5217540fb91f98caaa001,lublin,blockOfFlats,33.3,1.0,2.0,10.0,,51.24658,22.59533,1.92,20.0,0.209,1.796,0.324,0.196,0.34,0.225,0.149,condominium,,,no,yes,no,no,no,1600
7bfe5a9cdeaaae134d1aa6f7c786bd42,lublin,tenement,55.0,2.0,2.0,3.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,brick,,no,no,yes,no,no,2900
2e081290edeea61fc78616c7db919ed6,lublin,blockOfFlats,56.3,2.0,3.0,3.0,1965.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,brick,,no,yes,no,no,yes,2150
0c30637d846838e540fecff63656c924,lublin,blockOfFlats,32.3,2.0,5.0,10.0,1975.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,concreteSlab,,no,yes,yes,no,yes,1600
0e723df4f2d72343589051bb48bea8e5,lublin,blockOfFlats,48.9,2.0,2.0,4.0,1965.0,51.2415823,22.5223389,3.23,34.0,0.084,0.383,0.37,0.217,0.186,0.183,0.176,condominium,brick,,no,yes,no,no,yes,2200
80f189c391707fd5045a73f1398e4b3f,lublin,apartmentBuilding,70.0,3.0,2.0,12.0,2014.0,51.2521,22.5709,0.54,44.0,0.202,0.531,0.36,0.253,0.072,0.434,0.042,condominium,brick,premium,yes,yes,yes,no,no,3000
036b3057ce2c323150b1a89c7ff4aee7,lublin,apartmentBuilding,47.53,2.0,1.0,2.0,,51.2521,22.5709,0.54,44.0,0.202,0.531,0.36,0.253,0.072,0.434,0.042,condominium,brick,,yes,yes,yes,no,no,3650
b728c52fca29f196592bc783a40870e6,lublin,blockOfFlats,56.0,3.0,3.0,4.0,1966.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,brick,,no,yes,no,no,no,1800
f1c0fdb403e9a3972089e84ff90a550b,lublin,,60.1,3.0,3.0,7.0,,51.2521,22.5709,0.54,44.0,0.202,0.531,0.36,0.253,0.072,0.434,0.042,condominium,concreteSlab,,no,yes,yes,no,yes,2600
c77a20ab22143450ca9f65c330f20edb,lublin,tenement,60.0,2.0,2.0,3.0,,51.2480077,22.56915246,0.1,83.0,0.128,0.462,0.082,0.602,0.014,0.131,0.146,condominium,brick,,no,no,no,no,no,3300
75a889a87dc2f63a84537f35d4248c91,lublin,tenement,46.0,2.0,,3.0,,51.2465845,22.553968,0.97,61.0,0.195,0.381,0.372,0.204,0.06,0.197,0.032,condominium,brick,,no,no,no,no,no,2500
678f70eef1523798b49be8ac0aeaf33b,lublin,apartmentBuilding,47.2,2.0,6.0,6.0,2018.0,51.247625,22.552271,1.08,45.0,0.039,0.305,0.468,0.287,0.039,0.034,0.14,condominium,brick,,no,yes,yes,no,no,3500
9933d2b8446b8840b39661a3c9dc744b,lublin,tenement,38.0,2.0,3.0,4.0,,51.2479331,22.55334159,1.0,50.0,0.107,0.243,0.395,0.207,0.004,0.107,0.087,condominium,brick,,no,no,,no,no,2900
3a5f7dda61de9cfd1b3a1136c332c59c,lublin,,37.0,2.0,7.0,10.0,,51.2546507,22.5788221,1.09,17.0,0.1,1.014,0.596,0.174,0.113,0.099,0.158,condominium,concreteSlab,premium,no,no,yes,no,no,1800
7c167f76ae6a92ee1e993f84672a616a,lublin,,35.0,2.0,3.0,3.0,1918.0,51.2456821,22.5538241,0.99,58.0,0.192,0.482,0.424,0.107,0.047,0.268,0.109,condominium,,,no,no,no,no,no,2850
1ad5d42c35ff63972c3fd1bd092ffabf,lublin,blockOfFlats,38.0,2.0,2.0,4.0,,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,,yes,yes,no,no,no,2000
508a487e127dce4a6594b68a68f4b93e,lublin,,50.0,2.0,3.0,3.0,,51.22586163,22.48497963,6.25,18.0,0.421,2.837,0.267,0.049,0.179,1.705,0.115,condominium,,premium,no,yes,no,no,no,1700
7d085b8fe9be825e22bee2275c640cbd,lublin,apartmentBuilding,40.0,2.0,5.0,6.0,,51.250832,22.545411,1.59,34.0,0.201,0.626,0.401,0.11,0.348,0.21,0.464,condominium,brick,premium,yes,no,yes,no,no,3000
f26545e43fc42e54a4030dba79acc950,lublin,,72.0,4.0,4.0,4.0,1995.0,51.22594,22.51997,4.11,18.0,0.248,1.772,0.316,0.079,0.333,1.651,0.311,condominium,,,no,no,no,no,yes,2500
d4ae177c21e6847000b523297fd04ffc,lublin,apartmentBuilding,39.9,2.0,3.0,5.0,2023.0,51.2488261,22.52211011,3.18,16.0,0.488,0.402,0.443,0.262,0.254,0.935,0.378,condominium,brick,premium,no,no,yes,no,no,2700
4c0dc1ef7365c7bbe8aded42c33cfabd,lublin,blockOfFlats,51.0,2.0,3.0,3.0,,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,,no,yes,no,no,no,2900
9e4ac29ff0127334c219c28b11674a8a,lublin,tenement,27.36,1.0,,,,51.25003665,22.55507845,0.92,43.0,0.108,0.043,0.377,0.105,0.117,0.339,0.089,condominium,brick,,no,no,,no,no,2200
7b83ffa0e53219522cbe50a340ae2a26,lublin,blockOfFlats,62.0,3.0,1.0,4.0,,51.2433414,22.5274394,2.85,15.0,0.264,0.758,0.063,0.128,0.065,0.379,0.049,condominium,concreteSlab,,no,yes,no,no,no,3000
317a75ed3c7980c1ec2d38257ab4f0a2,lublin,blockOfFlats,66.5,3.0,,3.0,1998.0,51.2531,22.5365,2.26,46.0,0.078,0.949,0.281,0.142,0.264,0.429,0.099,condominium,,,no,yes,no,no,no,2300
0d98c0e0f746e543a98e8103c9d634b4,lublin,blockOfFlats,53.1,2.0,1.0,4.0,1998.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,brick,,no,yes,no,no,no,2200
2aa050a3b23c8965182e7449cc531635,lublin,apartmentBuilding,67.0,3.0,9.0,14.0,,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,brick,,yes,yes,yes,no,no,3390
78e9d94ed6ac4f62fa6bbb6ffef6ab29,lublin,blockOfFlats,70.0,3.0,4.0,4.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,,no,no,4000
4f6d8e269aadc9e42a49a1e3f7433b68,lublin,,57.0,2.0,3.0,3.0,2005.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,,yes,yes,no,no,no,3400
10bc6b2111ac004ca8ef5db621f20685,lublin,apartmentBuilding,53.0,2.0,1.0,1.0,1998.0,51.23919,22.538648,2.23,6.0,0.641,1.544,0.792,0.295,0.408,0.783,0.152,condominium,brick,,no,yes,no,no,no,1800
797d38ab5c2dfe6eae50f17aadabefce,lublin,,50.9,3.0,2.0,3.0,2015.0,51.26508135,22.56246757,1.97,9.0,0.54,0.569,1.032,0.4,0.242,0.639,0.159,condominium,,,no,no,no,no,no,3313
48949aa5c9d6fa77cd77af9795efec33,lublin,blockOfFlats,50.9,2.0,3.0,3.0,2014.0,51.2643,22.5627,1.88,9.0,0.477,0.481,1.085,0.401,0.155,0.716,0.234,condominium,,,yes,yes,no,yes,no,3300
51f8625d4d3a4a7be558df97fd508a7f,lublin,blockOfFlats,28.0,2.0,4.0,4.0,1998.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,,no,no,,no,no,1800
edfcd4c14e56be39af688cf38e96ca7a,lublin,blockOfFlats,60.0,3.0,3.0,3.0,,51.2482017,22.5386606,2.03,57.0,0.15,1.118,0.298,0.104,0.196,0.151,0.221,condominium,,,no,yes,no,no,no,2500
a6cf89ece809b844f14607f66ced9a17,lublin,blockOfFlats,53.0,2.0,1.0,4.0,1998.0,51.239227,22.53842,2.25,6.0,0.636,1.528,0.794,0.28,0.399,0.774,0.142,condominium,,,no,no,,no,no,1800
b21ed8b73808f01cb9c4bb4172dadf5c,lublin,,50.0,2.0,,,1930.0,51.2531,22.5365,2.26,46.0,0.078,0.949,0.281,0.142,0.264,0.429,0.099,condominium,brick,,no,no,,no,no,2200
7989abc594fd191e28eeb5571c21566d,lublin,tenement,36.0,2.0,2.0,3.0,,51.240809,22.573639,0.87,8.0,0.259,1.271,0.941,0.289,0.548,0.269,0.426,condominium,brick,,no,no,yes,no,no,2400
5aed91ccfb65738b650ce06a1369648c,lublin,apartmentBuilding,55.0,2.0,1.0,1.0,,51.25032235,22.53788428,2.1,57.0,0.14,1.083,0.458,0.091,0.071,0.136,0.196,condominium,brick,,no,yes,yes,no,no,3500
ab08560e0bd7add12add24ce3fd5f018,lublin,blockOfFlats,62.2,3.0,3.0,4.0,,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,,no,yes,no,no,no,2850
a6cd980b994a7e1b4897af9510e2b055,lublin,blockOfFlats,50.0,2.0,3.0,4.0,1965.0,51.2537029,22.5332021,2.5,24.0,0.093,1.067,0.077,0.086,0.405,0.559,0.08,condominium,brick,,yes,yes,no,no,no,2000
eb89bb5d73270f2371e2eda5388c9c53,lublin,,51.0,2.0,2.0,4.0,,51.24596,22.54465,1.62,28.0,0.436,0.818,0.222,0.372,0.085,0.492,0.162,condominium,,,no,no,,no,no,2200
a142881fff57e3f92699851e22286a1c,lublin,,70.0,3.0,2.0,2.0,1975.0,51.24052,22.49006,5.47,9.0,0.404,1.87,1.541,0.124,0.598,0.387,0.526,condominium,,,no,no,,no,no,3000
c7ff0fc15feecc63b5f401227182cc37,lublin,apartmentBuilding,54.0,2.0,,5.0,2016.0,51.22358,22.48524,6.34,18.0,0.443,2.988,0.042,0.027,0.429,1.929,0.14,condominium,brick,,no,no,yes,no,no,2500
6a1209fea6d46d5a07ebd77dc99b4981,czestochowa,tenement,60.0,2.0,2.0,3.0,,50.8094,19.1193,0.78,34.0,0.456,0.712,0.195,0.819,0.046,1.176,0.136,condominium,brick,,no,no,no,yes,yes,2000
972c5abd009ce813b3152dff98db70b6,czestochowa,blockOfFlats,132.0,4.0,2.0,3.0,,50.8278,19.1034,2.5,5.0,0.608,2.181,0.494,0.631,0.433,2.026,0.223,condominium,brick,,no,yes,no,no,yes,3220
91ecbb0672b6a5634b1d615adab7bed9,czestochowa,blockOfFlats,46.04,2.0,1.0,3.0,,50.811,19.1131,1.15,42.0,0.38,0.384,0.248,0.65,0.037,0.756,0.182,condominium,brick,,no,no,no,no,yes,1900
c68f3a48efb313944fc37f14ade1005e,czestochowa,blockOfFlats,51.4,2.0,4.0,10.0,,50.8252,19.114,1.78,20.0,0.295,1.882,0.082,0.35,0.038,1.913,0.234,condominium,concreteSlab,,yes,yes,yes,yes,yes,1475
f61214bd4f56e7d098677e714f8ce0b2,czestochowa,,65.98,3.0,,4.0,,50.82257,19.09068,2.94,3.0,0.758,2.034,0.469,0.352,0.564,1.668,0.575,condominium,,,no,yes,no,no,yes,2300
5eaa6ee89dfbf56f6a7ae9b76bf550bf,czestochowa,blockOfFlats,36.0,2.0,,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,yes,1700
a8c4399d76099d54b71fc8732e2d9891,czestochowa,blockOfFlats,45.0,2.0,2.0,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,no,1490
ee3ef533634719337fab8791cf92e951,czestochowa,,40.0,2.0,,4.0,1990.0,50.82181,19.09082,2.9,3.0,0.711,1.963,0.445,0.305,0.602,1.59,0.536,condominium,,,no,yes,no,no,yes,1600
fe83b87566e22ea2715ee6d899628f4b,czestochowa,apartmentBuilding,58.0,3.0,6.0,6.0,,50.8249308,19.0982727,2.59,4.0,0.653,1.979,0.388,0.266,0.165,1.733,0.042,condominium,brick,,yes,yes,yes,no,no,2600
f2a4b742c937ba92bd8bbcad5233578b,czestochowa,apartmentBuilding,110.6,5.0,5.0,5.0,2014.0,50.82270095,19.10064461,2.32,10.0,0.392,1.687,0.279,0.255,0.187,1.465,0.261,condominium,brick,,yes,yes,yes,no,yes,3700
960532be7d80ed8361804fd18139b0b5,czestochowa,,45.0,2.0,2.0,3.0,,50.8112482,19.1064494,1.61,31.0,0.115,0.36,0.047,0.322,0.081,0.329,0.394,condominium,,,no,no,no,no,no,1490
63de14ebaaae6f65e9ba4f819a8b725b,czestochowa,,72.0,4.0,4.0,4.0,1989.0,50.83636,19.12427,2.69,11.0,0.36,0.897,0.256,0.37,0.275,3.345,0.262,condominium,,,no,yes,no,no,no,2000
196f207fc7b7171ccd8e912a61dba800,czestochowa,,70.0,3.0,1.0,3.0,1930.0,50.81255,19.11953,0.69,30.0,0.11,0.848,0.542,0.498,0.003,1.236,0.058,condominium,,,no,no,no,no,no,2500
8d9d08178c6670008a9b0a9779cf0b54,czestochowa,blockOfFlats,35.45,2.0,5.0,5.0,2022.0,50.8249308,19.0982727,2.59,4.0,0.653,1.979,0.388,0.266,0.165,1.733,0.042,condominium,,,yes,yes,yes,no,yes,1700
7dd0dcce606525efc69a5f2376f314db,czestochowa,apartmentBuilding,46.0,2.0,,4.0,,50.8068496,19.0958666,2.43,12.0,0.103,0.96,0.412,0.388,0.249,0.151,0.369,condominium,brick,,no,yes,yes,no,no,2250
8ba9adbc67d7605423306e97f410a4a1,czestochowa,apartmentBuilding,46.0,2.0,,4.0,,50.8068496,19.0958666,2.43,12.0,0.103,0.96,0.412,0.388,0.249,0.151,0.369,condominium,brick,,no,yes,yes,no,no,2250
08cc650c62599c137ed462bb4630eaf3,czestochowa,,37.0,2.0,2.0,5.0,,50.82494,19.09837,2.58,4.0,0.648,1.977,0.39,0.269,0.159,1.733,0.037,condominium,,,no,yes,no,no,no,2080
df7e20e4f3adc9f97f22f8f239bcd63b,czestochowa,blockOfFlats,41.0,2.0,2.0,3.0,,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,condominium,,,no,yes,yes,no,no,2500
e630be7a9b6478eafbff131f677dc25b,czestochowa,blockOfFlats,29.0,1.0,1.0,4.0,,50.82567414,19.11500931,1.78,22.0,0.381,1.947,0.053,0.298,0.094,1.991,0.174,condominium,,,no,no,,no,no,1300
481cdb0fc0c30cd2d0ca95b2c5063e84,czestochowa,blockOfFlats,36.0,2.0,10.0,10.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,condominium,,,no,yes,yes,no,no,1050
4c786f7acdfe772f6215f59d1de6edd8,czestochowa,,49.0,2.0,4.0,10.0,,50.83068,19.11623,2.23,20.0,0.325,1.709,0.33,0.175,0.032,2.534,0.26,condominium,,,no,yes,no,no,no,1500
fec8e1cfa928e98d2d4a01e1c35ae412,czestochowa,blockOfFlats,90.0,4.0,2.0,3.0,,50.84800649,19.13337708,3.97,5.0,0.286,0.931,0.192,0.417,0.495,4.789,0.216,condominium,,,no,yes,no,no,no,2700
a569c8b6eec516a5703839b4e850a2a4,czestochowa,blockOfFlats,48.0,2.0,3.0,3.0,2007.0,50.7804250347199,19.1351752619701,3.58,9.0,0.406,0.424,0.159,1.173,0.567,1.254,0.098,condominium,brick,,yes,yes,no,no,yes,1500
1bbc477e93796ba02f7d00ae931ed72f,czestochowa,,38.4,2.0,3.0,4.0,,50.81969,19.11921,1.08,16.0,0.112,1.423,0.582,0.412,0.165,1.622,0.206,condominium,,,no,no,no,no,yes,1224
4264b08138c544b6fc6c1544a020ced4,czestochowa,blockOfFlats,51.0,2.0,1.0,10.0,,50.84800649,19.13337708,3.97,5.0,0.286,0.931,0.192,0.417,0.495,4.789,0.216,condominium,,,no,yes,yes,no,yes,1400
649fb50e61b1d6609e9be2e7b10527f5,czestochowa,blockOfFlats,38.0,2.0,3.0,3.0,,50.8176252,19.1185254,0.95,16.0,0.157,1.202,0.644,0.205,0.086,1.434,0.185,condominium,,,no,yes,no,no,yes,1900
a03a976e77a712d6ebe3e9096667071b,czestochowa,blockOfFlats,35.0,1.0,1.0,2.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,no,1200
e790d8c4f8545ea1e704f1ef67a3008e,czestochowa,apartmentBuilding,40.0,2.0,2.0,5.0,,50.828568,19.08661,3.5,2.0,1.409,2.737,1.078,0.474,0.576,2.39,0.215,condominium,brick,,no,yes,no,no,no,2300
50e215725dfd4c2e3c3beb797a943080,czestochowa,apartmentBuilding,40.0,2.0,1.0,5.0,,50.825668,19.099764,2.54,4.0,0.626,2.018,0.497,0.384,0.151,1.799,0.124,condominium,brick,,no,yes,yes,no,no,2300
754d59df83782d61863ba78bd23d8ee4,czestochowa,apartmentBuilding,46.0,2.0,2.0,3.0,,50.829028,19.084866,3.63,2.0,1.399,2.85,1.2,0.47,0.582,2.494,0.307,condominium,brick,,no,yes,yes,no,no,2300
787555c50de1008b41c8f667422a77b2,czestochowa,,46.0,2.0,,2.0,,50.82567414,19.11500931,1.78,22.0,0.381,1.947,0.053,0.298,0.094,1.991,0.174,condominium,,,no,no,no,no,no,1490
bda91384f32cf319f1a92c936aae8ad7,czestochowa,tenement,46.0,2.0,,2.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,,no,no,no,no,no,1590
09c84b2d476f5bc046c772eabb2d3db3,czestochowa,tenement,42.0,2.0,2.0,2.0,,50.8199567623961,19.1121906085308,1.47,12.0,0.26,1.286,0.34,0.476,0.451,1.337,0.197,condominium,brick,,no,yes,no,no,no,1750
ec279c66929881c769d8453fee61f5a6,czestochowa,blockOfFlats,25.0,1.0,5.0,5.0,,50.84800649,19.13337708,3.97,5.0,0.286,0.931,0.192,0.417,0.495,4.789,0.216,condominium,,,no,yes,no,no,no,1200
