id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
c1a409af6eed200724cb42031bd865ba,lublin,,58.0,3.0,3.0,3.0,1960.0,51.2347479,22.5941596,2.33,17.0,0.389,0.691,0.061,0.081,0.22,0.701,0.203,condominium,,,no,no,,no,no,385000
a172bf7be22f6517fb46e95ba56b8e85,lublin,blockOfFlats,62.14,3.0,5.0,5.0,2017.0,51.2680603,22.5279317,3.58,3.0,0.572,1.522,1.314,0.309,0.109,1.781,0.546,condominium,,,no,no,yes,no,yes,725000
771bb6c93e8aa13e376a1089320cb82e,lublin,blockOfFlats,61.5,3.0,3.0,4.0,1993.0,51.25799,22.53848,2.34,8.0,0.344,0.504,0.534,,0.516,0.749,0.512,condominium,brick,low,no,yes,no,no,yes,429000
c0a9145850cc558d0f408de668d1e600,lublin,blockOfFlats,55.0,2.0,1.0,4.0,1994.0,51.2531,22.5365,2.26,46.0,0.078,0.949,0.281,0.142,0.264,0.429,0.099,cooperative,brick,,yes,yes,no,no,yes,549000
586234c69bb6eb96c354e541f34cc3c5,lublin,,68.0,2.0,3.0,3.0,1956.0,51.24178,22.55422,1.15,34.0,0.084,0.914,0.318,0.164,0.124,0.071,0.259,condominium,brick,,no,no,no,no,yes,450000
aa3a43bb78de0074f57f06bfd83ab1ff,lublin,blockOfFlats,75.72,3.0,1.0,2.0,2001.0,51.22716,22.5011,5.17,9.0,0.421,1.959,0.638,0.405,0.41,1.43,0.397,condominium,,,yes,yes,no,no,no,659000
5c524094cf05224630c60709a1dfae38,lublin,blockOfFlats,56.81,4.0,3.0,3.0,,51.2461641,22.5998071,2.24,19.0,0.067,1.896,0.321,0.135,0.495,0.092,0.308,condominium,brick,premium,no,yes,no,no,yes,475000
9fc5aebe5609aeccf3963b15ba97788f,lublin,,52.0,2.0,2.0,2.0,2008.0,51.2075709,22.5802554,4.54,3.0,0.705,2.377,0.404,0.446,0.537,2.013,0.453,condominium,brick,,yes,no,no,no,no,370000
3c2defd6b9d668b06cc84e981440d00a,lublin,blockOfFlats,56.0,2.0,1.0,4.0,1987.0,51.2612633,22.5459468,2.14,27.0,0.183,0.185,0.128,0.154,0.127,0.598,0.146,cooperative,brick,,no,yes,no,no,yes,499000
931cc6d0d911faf0f799c756b9bd270b,lublin,blockOfFlats,48.7,3.0,4.0,4.0,1980.0,51.22732,22.52655,3.65,20.0,0.368,1.742,0.356,0.269,0.282,1.477,0.132,condominium,concreteSlab,,no,yes,no,no,yes,389000
58f36746cc8badaa7f5925838d69d0ed,lublin,tenement,73.46,3.0,,3.0,1950.0,51.24281105,22.55357177,1.13,35.0,0.083,0.802,0.419,0.124,0.042,0.194,0.246,condominium,brick,premium,yes,no,no,no,yes,819000
f28a54b75794642f892fe5655787ac0d,lublin,blockOfFlats,100.56,4.0,2.0,3.0,1970.0,51.24602,22.54355,1.69,30.0,0.396,0.879,0.183,0.307,0.028,0.455,0.096,condominium,brick,,no,yes,no,no,yes,900000
13c998a8a9eb15df2c3175ce6ef0c747,lublin,,54.86,3.0,7.0,10.0,1975.0,51.2545679,22.5843796,1.39,18.0,0.266,1.38,0.473,0.099,0.362,0.292,0.179,condominium,concreteSlab,,yes,no,yes,no,no,412000
15c72b61bceb2961b9e291820bbfe9c5,lublin,blockOfFlats,57.5,4.0,4.0,4.0,1973.0,51.21429835,22.56912104,3.71,8.0,0.154,1.546,0.083,0.113,0.142,1.055,0.821,condominium,concreteSlab,,no,yes,no,no,yes,515000
b3290796dde70f2b943cd06ce5a8183a,lublin,blockOfFlats,78.65,3.0,3.0,4.0,1961.0,51.2459119,22.5584059,0.68,81.0,0.132,0.531,0.203,0.381,0.03,0.135,0.095,cooperative,brick,,yes,yes,no,no,yes,668000
83d2cc81452b2a8119cabe344e0241e8,lublin,tenement,94.7,3.0,1.0,3.0,1948.0,51.24682,22.55142,1.14,44.0,0.073,0.412,0.536,0.25,0.008,0.106,0.148,condominium,brick,,no,yes,no,yes,yes,699000
09bff855b36c3d7fe5b9125b8983aac5,lublin,,47.2,2.0,11.0,11.0,,51.2580556,22.5925,2.07,9.0,0.37,1.875,0.221,0.08,0.906,0.927,0.252,cooperative,,,yes,yes,yes,no,no,355000
06bb9eae629b38e2fad1a611954e8b7b,lublin,blockOfFlats,37.0,2.0,3.0,3.0,1968.0,51.2357927,22.5850415,1.79,14.0,0.193,0.465,0.545,0.138,0.187,0.569,0.461,condominium,brick,low,no,no,no,no,yes,329000
0ff3b572c85e72513aa94b6ad872c236,lublin,blockOfFlats,60.0,3.0,2.0,10.0,2022.0,51.2366064563248,22.5835945237657,1.65,5.0,0.304,0.571,0.68,0.003,0.148,0.521,0.566,condominium,brick,premium,yes,no,yes,no,no,725000
cfa9cf98d00ab16a49cd7f16d474bfe6,lublin,blockOfFlats,75.6,3.0,1.0,3.0,2010.0,51.22363,22.48998,6.04,19.0,0.22,2.75,0.289,0.109,0.111,1.823,0.372,condominium,brick,,no,yes,no,no,yes,649000
828c7845cea61dc5e774d5718c7afbca,lublin,blockOfFlats,50.55,2.0,1.0,5.0,2013.0,51.2236754,22.4962864,5.65,15.0,0.36,2.468,0.728,0.033,0.343,1.771,0.302,condominium,,premium,yes,yes,yes,no,yes,550000
085e1110f2c123d8358002f2344371b6,lublin,,56.4,2.0,2.0,2.0,2000.0,51.26778,22.58106,2.42,12.0,0.365,1.438,1.404,0.262,0.681,0.391,0.292,condominium,,,yes,yes,no,no,no,480000
5439cd31421c3c3ae4d53ebf189e1383,lublin,blockOfFlats,47.2,3.0,8.0,10.0,1979.0,51.25775,22.59449,2.17,6.0,0.501,2.014,0.315,0.221,0.803,1.045,0.363,condominium,concreteSlab,,no,yes,yes,no,yes,460000
62d3ff9a9829693b773bfb4a6a1e5b20,lublin,tenement,31.9,2.0,1.0,2.0,1910.0,51.23356,22.56903,1.57,16.0,0.259,0.617,0.162,0.172,0.065,0.19,0.093,condominium,brick,,no,no,no,no,yes,339000
71321b1fd744999e7a3063f22f052cb3,lublin,blockOfFlats,70.46,3.0,1.0,3.0,2010.0,51.270114,22.58364114,2.73,5.0,0.585,1.744,1.576,0.038,0.647,0.706,0.134,condominium,brick,premium,yes,no,yes,no,yes,630000
5adcd7d82514587f57f1e8bb66011b15,lublin,blockOfFlats,56.2,4.0,1.0,4.0,1965.0,51.2473074,22.6028833,2.45,17.0,0.292,2.119,0.369,0.206,0.498,0.331,0.374,condominium,,,yes,no,,no,no,379999
7198a2fea3b8d0303d4172026375e624,lublin,blockOfFlats,60.0,3.0,,4.0,1990.0,51.2354,22.503,4.71,7.0,0.375,1.195,0.532,0.321,0.329,0.682,0.174,condominium,concreteSlab,,yes,yes,no,no,yes,530000
e1050422cb235e1d433ebdea0a44fd27,lublin,tenement,96.72,3.0,2.0,2.0,1933.0,51.24353275,22.55453066,1.03,36.0,0.1,0.719,0.511,0.072,0.075,0.249,0.142,cooperative,brick,,no,yes,no,no,yes,742800
ef015f820a32418c89329a12fa3c555d,lublin,,31.0,2.0,,6.0,2023.0,51.21932,22.62769,5.23,6.0,0.45,3.236,0.324,0.263,0.378,2.156,0.171,condominium,,,no,no,yes,no,no,340000
3a41b57f910e50ab176032631edbd9ae,lublin,blockOfFlats,48.24,3.0,3.0,3.0,2023.0,51.2095,22.6029,4.9,0.0,0.573,2.74,1.189,0.751,1.29,2.135,1.141,condominium,,,no,yes,yes,no,no,429000
2bb47e23348e741b9975cbbabea9385b,lublin,,81.5,3.0,1.0,3.0,2006.0,51.2262614,22.5898723,2.84,10.0,0.238,0.667,0.609,0.449,0.637,0.324,0.407,condominium,brick,premium,yes,yes,no,no,yes,619999
cd6bf64a6417fa00fff166f5b9e563f7,lublin,blockOfFlats,62.3,4.0,,4.0,1974.0,51.2362864988883,22.5259057243436,3.18,19.0,0.357,0.876,0.4,0.198,0.185,0.484,0.232,condominium,concreteSlab,low,no,yes,no,no,yes,467250
2a620eb742624d7b7281a980c20c3c34,lublin,blockOfFlats,42.89,2.0,2.0,6.0,2016.0,51.2370304,22.5842891,1.65,6.0,0.276,0.608,0.685,0.069,0.215,0.587,0.603,condominium,brick,premium,no,yes,yes,no,yes,539000
3f7d2580e3b94ab91e2b6efe73125443,lublin,blockOfFlats,98.4,4.0,2.0,3.0,1935.0,51.24433913,22.55397603,1.03,43.0,0.196,0.63,0.512,0.082,0.037,0.252,0.126,condominium,brick,,no,yes,yes,no,yes,895000
41643ba64ef0fe2c16a3a9e32f7ea1c2,lublin,blockOfFlats,49.0,3.0,8.0,10.0,1972.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,cooperative,concreteSlab,low,no,yes,yes,no,yes,435000
7c2222447444a052e9943fda9cd2b56a,lublin,,61.0,3.0,2.0,3.0,1989.0,51.2562,22.5178,3.6,10.0,0.458,0.851,0.435,0.16,0.182,1.538,0.077,condominium,brick,premium,yes,yes,no,no,yes,579000
8c5ec210edf5bfeff6af9812090d379a,lublin,blockOfFlats,28.1,2.0,1.0,4.0,2023.0,51.26399,22.58569,2.2,5.0,0.462,1.507,0.886,0.39,1.031,0.542,0.536,condominium,brick,,no,yes,yes,no,no,319000
d532a8b2ba440e77bc68019beaa50471,lublin,,66.0,3.0,3.0,3.0,2017.0,51.2741591,22.5795414,3.06,11.0,0.479,1.916,1.216,0.235,0.33,1.043,0.385,condominium,,,no,no,no,no,no,849900
4691c4fd2c7fa8e4927ba5bc860a8bfd,lublin,,51.06,3.0,4.0,4.0,2001.0,51.2313,22.5193,3.83,19.0,0.369,1.175,0.1,0.147,0.226,1.085,0.1,cooperative,,,no,no,no,yes,no,519000
e70201b653e61b8aecac8a82f117bfde,lublin,blockOfFlats,66.0,3.0,3.0,3.0,2017.0,51.2750881,22.5831615,3.23,8.0,0.729,2.14,1.291,0.087,0.444,1.196,0.534,condominium,brick,premium,no,yes,yes,no,yes,799000
a453a6ad29eea0bb1513a65545126251,lublin,,56.81,4.0,3.0,3.0,1970.0,51.2434573,22.5978698,2.15,14.0,0.172,1.569,0.602,0.205,0.709,0.305,0.071,condominium,,,no,yes,no,no,no,479000
2465982501b2c8e47642e1852de040a4,lublin,blockOfFlats,53.9,2.0,2.0,3.0,2000.0,51.2222164,22.53712926,3.54,7.0,0.18,2.449,0.744,0.157,0.724,2.095,0.494,condominium,brick,low,yes,yes,no,no,yes,450000
8886a4068f91db259c77c42327df292d,lublin,blockOfFlats,55.0,2.0,1.0,4.0,1994.0,51.25239,22.52514,3.01,17.0,0.21,0.743,0.332,0.29,0.28,0.89,0.251,condominium,brick,,yes,yes,no,no,yes,550000
93bc997404c6a35d514bc8aab72f3cdc,lublin,,60.0,3.0,,3.0,1990.0,51.2367805,22.505069,4.53,9.0,0.362,0.989,0.441,0.11,0.35,0.713,0.056,cooperative,brick,,no,no,no,no,no,540000
d2bcc62e5baebfff802908ed6f77540d,lublin,blockOfFlats,90.0,5.0,3.0,4.0,,51.281,22.5489,3.93,2.0,0.941,2.386,1.343,0.166,0.858,1.373,0.676,condominium,,,yes,yes,no,no,yes,1000000
b0cb9aa62d36b60f3ead2ec3e14f9f69,lublin,tenement,78.07,3.0,,2.0,1890.0,51.2269,22.5518,2.56,2.0,0.212,1.344,1.177,0.789,0.09,1.125,0.859,condominium,brick,,no,no,no,no,no,629000
14f52b5a9284f301c45bc24f3f79c77e,lublin,,55.48,2.0,1.0,3.0,,51.226,22.4813,6.48,17.0,0.2,3.032,0.419,0.021,0.223,1.821,0.289,condominium,,,no,no,no,no,no,610000
984ad465f319e9c6210847a36ecce4ba,lublin,blockOfFlats,73.0,4.0,4.0,8.0,1981.0,51.22641717,22.52462387,3.82,18.0,0.489,1.79,0.458,0.118,0.427,1.57,0.268,condominium,,,no,yes,yes,no,yes,649000
74d86eebedc896c22896057f608a47e3,lublin,,49.3,2.0,1.0,4.0,1960.0,51.2433028,22.5282711,2.79,17.0,0.322,0.814,0.119,0.078,0.11,0.411,0.106,condominium,,,no,yes,no,no,no,515000
1fd6ce05163c021a9a057f6774d5a944,lublin,,54.0,2.0,2.0,2.0,2022.0,51.2460326,22.5146717,3.7,29.0,0.236,0.309,0.721,0.169,0.298,0.91,0.43,condominium,,,no,yes,yes,no,no,557800
5091788917fcfe834bde0a87da28c75e,lublin,blockOfFlats,70.29,4.0,3.0,3.0,1994.0,51.21815,22.54437,3.66,1.0,0.503,2.162,0.782,0.27,0.998,1.701,0.856,condominium,brick,,no,yes,no,no,yes,555291
c5a67f92cacbc4af75c9f3c3d3730d92,lublin,blockOfFlats,74.9,4.0,,2.0,,51.2250728463891,22.5096730438422,4.76,9.0,0.446,1.921,0.33,0.283,0.32,1.88,0.331,cooperative,brick,,no,yes,no,yes,yes,720000
da8a2d9af664a6661013b92a71e91814,lublin,blockOfFlats,37.0,2.0,,2.0,1961.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,brick,,no,no,no,no,yes,389000
85151274f30ed6227034ee638e4e5a21,lublin,,73.0,3.0,3.0,4.0,1995.0,51.2724483,22.5751614,2.8,9.0,0.184,1.599,1.267,0.042,0.037,0.87,0.311,condominium,,,no,no,,no,no,619000
3d67b36e382fe2ca5a104927f4d83803,lublin,blockOfFlats,50.0,3.0,3.0,10.0,1982.0,51.23358656,22.54058231,2.46,7.0,0.452,1.886,0.291,0.073,0.216,1.296,0.287,cooperative,concreteSlab,premium,no,yes,yes,no,yes,429000
3d776f091427b22f4477d9bd53675027,lublin,blockOfFlats,60.0,3.0,3.0,4.0,1986.0,51.26560297,22.54983902,2.35,28.0,0.221,0.735,0.374,0.128,0.374,0.308,0.239,cooperative,,low,no,yes,no,no,yes,470000
2da97ebb8dbb88cafe151481871eadfb,lublin,blockOfFlats,56.0,2.0,2.0,2.0,2000.0,51.1982,22.58855,5.69,4.0,1.016,3.547,0.477,0.49,0.231,3.204,0.488,condominium,,,no,yes,no,no,yes,459000
4bd62e3535aad19712d4e42c51cf67c2,lublin,tenement,45.0,2.0,2.0,3.0,,51.2256,22.5493,2.77,3.0,0.036,1.538,1.118,0.835,0.309,1.259,1.014,condominium,brick,,no,yes,no,no,yes,321000
ac2ce2bbb9760746928fb5cd4432ae96,lublin,tenement,51.93,2.0,1.0,3.0,,51.2256,22.5493,2.77,3.0,0.036,1.538,1.118,0.835,0.309,1.259,1.014,condominium,brick,,no,no,no,yes,yes,415000
d3159c7452c3b8d4100affd1ad92ec03,lublin,blockOfFlats,76.0,4.0,5.0,5.0,2016.0,51.25737923,22.57438659,1.17,20.0,0.222,0.626,0.866,0.199,0.051,0.493,0.202,condominium,brick,premium,no,yes,yes,no,yes,995000
e9475fbc0699ff2863d3576ac10d75b2,lublin,,35.0,1.0,2.0,3.0,2009.0,51.2323,22.50063,4.98,5.0,0.484,1.543,0.49,0.39,0.226,0.877,0.484,condominium,,,no,yes,no,no,yes,369000
aab6d9d3fa8a12b1767c8a1c13c0227f,lublin,blockOfFlats,56.0,2.0,2.0,2.0,2000.0,51.19970105,22.59092331,5.57,3.0,0.788,3.454,0.403,0.342,0.403,3.142,0.691,cooperative,brick,,no,yes,no,no,yes,459000
cdf0550748b33919b033b808a7a5be50,lublin,,49.8,2.0,2.0,4.0,,51.2415823,22.5223389,3.23,34.0,0.084,0.383,0.37,0.217,0.186,0.183,0.176,condominium,,,no,no,no,no,no,460000
d7248e72a582358fd5224278ffe54ec9,lublin,blockOfFlats,45.37,2.0,1.0,3.0,1965.0,51.24768,22.6003742,2.27,20.0,0.162,2.061,0.2,0.034,0.411,0.213,0.201,condominium,brick,low,yes,yes,no,no,yes,329000
88b24627ffadcc0d9f7637fd14e1457b,lublin,blockOfFlats,55.0,2.0,1.0,4.0,1995.0,51.25082587,22.52563477,2.95,15.0,0.375,0.692,0.268,0.283,0.23,0.804,0.202,cooperative,brick,,no,yes,no,no,yes,549000
77abcf67f2d866f5e5f6d6e195a2ba9a,lublin,tenement,50.78,2.0,3.0,3.0,1936.0,51.24238,22.55599,1.01,26.0,0.043,0.854,0.432,0.093,0.139,0.16,0.242,condominium,brick,,no,yes,no,no,no,650000
ae494327865b95d3644dee41c4f8ce72,lublin,tenement,46.2,2.0,4.0,4.0,,51.2470614,22.5597565,0.56,91.0,0.067,0.467,0.089,0.289,0.017,0.125,0.162,condominium,brick,,no,no,no,no,yes,499000
751c007736c2464efa62ac5279ef77d1,lublin,blockOfFlats,62.22,4.0,3.0,4.0,1977.0,51.2106,22.5434,4.46,9.0,0.184,2.739,0.096,0.137,0.328,2.203,0.07,condominium,concreteSlab,low,no,yes,no,no,no,420000
d1e1ab7af29bfbdeb932e1cca65885bd,lublin,blockOfFlats,110.0,5.0,4.0,5.0,1994.0,51.25135,22.52567,2.96,17.0,0.325,0.717,0.265,0.299,0.222,0.816,0.189,condominium,,,no,yes,no,yes,yes,750000
a7bbe763d6ee0ba4a327127785e25ecb,lublin,blockOfFlats,116.3,4.0,4.0,4.0,1994.0,51.2517208,22.5267879,2.89,15.0,0.343,0.805,0.197,0.251,0.152,0.756,0.117,cooperative,,,no,no,,no,no,884000
eaa4af1f73ac7168c9121e3bb3c86689,lublin,tenement,45.0,2.0,3.0,3.0,1936.0,51.24238,22.55599,1.01,26.0,0.043,0.854,0.432,0.093,0.139,0.16,0.242,condominium,brick,,no,yes,no,no,no,570750
3c6052c995f292b90247171e1b44a3b6,lublin,,59.2,3.0,2.0,2.0,,51.2623433,22.5988742,2.71,2.0,0.763,2.353,0.873,0.211,1.218,1.478,0.293,condominium,,,no,yes,no,no,yes,485000
242576a235e8b1044cb6b2ad4b1d3451,lublin,blockOfFlats,78.49,3.0,3.0,4.0,1994.0,51.2517,22.5273,2.85,16.0,0.342,0.836,0.163,0.219,0.118,0.722,0.082,cooperative,brick,,yes,yes,no,no,yes,599000
6bbff5050e02243223d367484e674bf8,lublin,,52.0,2.0,2.0,10.0,1987.0,51.2362877,22.5089213,4.29,14.0,0.256,0.821,0.2,0.214,0.414,0.98,0.193,condominium,concreteSlab,,no,no,yes,no,no,440000
8a8064c9c0a749d989402fa295aabc66,lublin,,61.0,3.0,4.0,4.0,1908.0,51.24263,22.5562697,0.98,28.0,0.051,0.829,0.466,0.085,0.15,0.194,0.217,condominium,,premium,no,no,,no,no,700000
01b1d67e1fcbc86f3312ad674dc45dbc,lublin,tenement,90.0,3.0,3.0,3.0,1965.0,51.2459401,22.5624981,0.41,102.0,0.015,0.507,0.313,0.418,0.116,0.139,0.22,condominium,brick,premium,yes,no,no,no,no,829000
9ad730e60549de8472a2f585532b309d,lublin,blockOfFlats,59.5,3.0,2.0,2.0,1990.0,51.2284076,22.5141075,4.31,18.0,0.183,1.497,0.469,0.198,0.121,1.526,0.092,cooperative,,,no,no,no,no,no,480000
c7543df367bc00efd7c583795e062085,lublin,tenement,64.4,2.0,2.0,3.0,1900.0,51.2458655,22.5742928,0.5,25.0,0.332,0.891,0.432,0.52,0.407,0.339,0.403,condominium,brick,premium,no,no,no,no,no,647900
26ae5bf0ba1bc8807ac940f829916c66,lublin,blockOfFlats,51.57,2.0,1.0,4.0,1970.0,51.2357927,22.5850415,1.79,14.0,0.193,0.465,0.545,0.138,0.187,0.569,0.461,condominium,,,no,no,,no,no,442000
18da83be12531a327430a39de0b214a1,lublin,blockOfFlats,65.0,3.0,4.0,4.0,1990.0,51.2615915,22.5968741,2.55,2.0,0.606,2.202,0.718,0.055,1.153,1.361,0.131,condominium,brick,,no,no,,no,no,449000
3ac40dfcddb185a5771d682f933a211c,lublin,blockOfFlats,66.0,4.0,,4.0,1985.0,51.2346084,22.515848,3.89,14.0,0.353,0.798,0.368,0.079,0.419,0.886,0.383,condominium,concreteSlab,premium,no,yes,no,no,yes,575000
29bc1f9f067290eb4ff2f67e83127fac,lublin,blockOfFlats,72.0,4.0,,1.0,1990.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,,no,no,no,no,no,658999
2ad528da8950f3fae78966dc91017252,lublin,blockOfFlats,65.0,3.0,5.0,10.0,2018.0,51.2734616,22.5564502,2.97,7.0,0.433,1.562,0.726,0.224,0.76,0.411,0.107,condominium,brick,premium,yes,no,yes,no,no,845000
e46374c71206034dab6fbf82e23cf0a2,lublin,blockOfFlats,50.0,3.0,1.0,4.0,1977.0,51.2612633,22.5459468,2.14,27.0,0.183,0.185,0.128,0.154,0.127,0.598,0.146,condominium,,,no,no,,no,no,499900
b94fd077bd3b840d31a84ab2c31f6cd6,lublin,blockOfFlats,59.0,3.0,2.0,10.0,1984.0,51.2612633,22.5459468,2.14,27.0,0.183,0.185,0.128,0.154,0.127,0.598,0.146,cooperative,concreteSlab,,no,no,yes,no,no,496000
39b5cff2c1cadb9462a2f2f8d41adf70,lublin,blockOfFlats,48.0,3.0,3.0,4.0,1980.0,51.2541837,22.5803832,1.14,18.0,0.072,1.134,0.598,0.169,0.17,0.075,0.181,condominium,,,no,no,,no,no,455000
1334932591f7526b6aacc660dc1084a3,lublin,tenement,47.8,2.0,1.0,4.0,1950.0,51.2454373,22.5530121,1.06,49.0,0.152,0.517,0.487,0.068,0.106,0.269,0.138,condominium,brick,low,no,yes,no,no,yes,480000
fc7f4983d3b2ff902d05b552e95b32ad,lublin,tenement,48.0,2.0,1.0,4.0,1936.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,brick,premium,no,no,,no,no,565000
b8eb6e2cf061bbfa03c5989ae26dec7b,lublin,,56.6,2.0,,1.0,1957.0,51.2377156,22.5410043,2.17,5.0,0.638,1.657,0.677,0.296,0.478,0.998,0.378,condominium,,,yes,no,no,no,no,599000
f56e1007204f76c6929e6cc4359afc53,lublin,blockOfFlats,68.84,3.0,,2.0,1960.0,51.2415356,22.55706186,1.01,24.0,0.162,0.958,0.408,0.212,0.252,0.17,0.348,condominium,brick,,no,no,no,no,no,650000
d9f8704f093609e212adcf53ab72df3d,lublin,blockOfFlats,48.6,2.0,2.0,4.0,1993.0,51.22802067,22.5216191,3.88,18.0,0.504,1.563,0.299,0.18,0.158,1.404,0.053,cooperative,concreteSlab,,no,no,,no,no,420000
6497f87caea742e548179155622bccff,lublin,tenement,79.0,4.0,2.0,4.0,1950.0,51.2429186,22.5587799,0.82,38.0,0.103,0.843,0.532,0.243,0.306,0.222,0.278,condominium,brick,,no,no,,no,no,780000
2b08528da4064db0fc1e5e24b0cbb81b,lublin,tenement,47.29,2.0,3.0,3.0,1870.0,51.2478542,22.5532027,1.01,50.0,0.096,0.254,0.404,0.22,0.014,0.097,0.092,condominium,brick,premium,no,no,no,no,no,595000
2116eb54555b5aa002181099a4844a7b,lublin,blockOfFlats,47.3,2.0,1.0,3.0,1956.0,51.2448479,22.5538911,1.01,51.0,0.24,0.574,0.477,0.055,0.029,0.254,0.133,condominium,,low,no,no,no,no,no,620000
6edf99eb8c562592bf5e59b383e78194,lublin,blockOfFlats,62.0,3.0,1.0,4.0,1984.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,low,no,no,,no,no,510000
64c092147c2eed9f9631a0ff75820359,lublin,blockOfFlats,58.59,3.0,5.0,5.0,2017.0,51.2378,22.4761,6.47,3.0,0.389,2.871,1.726,0.414,0.935,1.373,1.187,condominium,,premium,yes,no,yes,no,no,700000
3b90e20823896813dfe41a0c31ddb3e4,lublin,blockOfFlats,37.5,2.0,,2.0,1955.0,51.2343172,22.5885303,2.07,25.0,0.181,0.363,0.271,0.177,0.223,0.777,0.262,condominium,brick,low,no,no,no,no,no,285000
5411fb774e6a387ac40721e7f4abf616,lublin,blockOfFlats,110.0,5.0,4.0,4.0,1993.0,51.2550292,22.529011,2.82,15.0,0.25,1.134,0.288,0.261,0.417,0.846,0.267,cooperative,,low,no,no,yes,no,no,739000
314dd2087efa0717c0219547d88fc0fa,lublin,blockOfFlats,37.0,2.0,3.0,4.0,1980.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,low,no,no,,no,no,370000
5a23534534574a03b0ce10e039c4af22,lublin,blockOfFlats,59.0,2.0,2.0,4.0,1960.0,51.2445661,22.5524596,1.12,45.0,0.201,0.62,0.573,0.053,0.063,0.354,0.184,condominium,,low,yes,no,,no,no,515000
d45e775810dadbbc454d7e2b2915a922,lublin,tenement,60.0,2.0,2.0,2.0,1960.0,51.2520533,22.5518488,1.21,19.0,0.292,0.292,0.694,0.416,0.279,0.476,0.238,condominium,brick,premium,no,no,no,no,no,445000
7460a867a4caae2a5259707909e0fbcb,lublin,blockOfFlats,49.14,4.0,4.0,4.0,1960.0,51.2479,22.6012,2.33,18.0,0.184,2.111,0.234,0.097,0.399,0.269,0.241,cooperative,brick,,no,no,no,no,no,439000
288bec101da90f69017c02385b2f4ee0,lublin,blockOfFlats,65.32,4.0,4.0,4.0,,51.25342,22.58139,1.14,17.0,0.166,1.23,0.574,0.179,0.277,0.179,0.266,condominium,,,no,no,no,no,yes,453974
ba90921b2569f86251775a75134db6ab,lublin,blockOfFlats,40.0,2.0,2.0,8.0,1981.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,concreteSlab,premium,no,yes,yes,no,yes,473000
101bdcfd6fa97d7d2c325073b8b37630,lublin,,66.95,2.0,,4.0,2019.0,51.2675,22.52718,3.58,5.0,0.641,1.528,1.342,0.228,0.029,1.831,0.472,condominium,,,no,yes,yes,no,no,699000
577b3725e471c287ab66e73272b442cb,lublin,apartmentBuilding,68.0,3.0,2.0,13.0,2010.0,51.23537115,22.52208287,3.46,16.0,0.337,0.798,0.332,0.261,0.225,0.595,0.314,condominium,brick,premium,no,yes,yes,no,no,699000
7d911114c55f47509f5c36fda99aa1bd,lublin,tenement,52.33,2.0,2.0,3.0,1930.0,51.23834,22.57178,1.08,16.0,0.408,1.135,0.695,0.338,0.255,0.225,0.193,condominium,brick,,no,yes,no,no,no,359000
e8a401b3c2c5beaa9dae043540e20c28,lublin,blockOfFlats,66.0,3.0,1.0,4.0,2013.0,51.22537,22.4919,5.83,17.0,0.372,2.517,0.47,0.075,0.149,1.606,0.484,condominium,concreteSlab,,no,yes,no,no,yes,595000
cba48dfee5b88adea3c2a12e4a186959,lublin,blockOfFlats,85.82,3.0,3.0,4.0,2000.0,51.2529161,22.5250483,3.03,17.0,0.164,0.772,0.366,0.271,0.261,0.921,0.287,cooperative,,premium,yes,no,no,no,yes,800000
7c3337b49c90734d23164217d51e447a,lublin,blockOfFlats,53.5,3.0,,4.0,2022.0,51.22159039,22.49389796,5.9,15.0,0.145,2.754,0.601,0.157,0.325,2.007,0.356,cooperative,brick,premium,no,no,yes,no,no,588000
b784d23c09f2c598d626f905fd64729b,lublin,blockOfFlats,51.06,3.0,,4.0,2022.0,51.22111345,22.49444613,5.9,15.0,0.201,2.775,0.657,0.219,0.391,2.058,0.321,condominium,brick,premium,no,no,yes,no,no,561660
bd55d40de2f8ca69cd49310a687f73de,lublin,blockOfFlats,46.0,2.0,2.0,4.0,1970.0,51.25620907,22.58174896,1.36,18.0,0.167,1.154,0.601,0.129,0.175,0.185,0.08,cooperative,,premium,no,no,no,no,yes,459000
9e04ccc890f026aef6ec8a5346838c42,lublin,blockOfFlats,138.1,6.0,3.0,5.0,2000.0,51.253851,22.5243828,3.09,15.0,0.083,0.808,0.389,0.234,0.224,1.011,0.389,cooperative,brick,premium,yes,yes,no,no,no,995000
